0.0029619	4.0268907	9.633523717					
0.002967	4.023260859	9.648831561					
0.0029721	4.01960975	9.664229099					
0.0029773	4.015951551	9.679656536					
0.0029825	4.012279174	9.695143769					
0.0029877	4.008592617	9.710690798					
0.0029929	4.004891881	9.726297624					
0.0029981	4.001176966	9.741964246					
0.0030034	3.997454961	9.757660766					
0.0030086	3.993718778	9.773417082					
0.0030139	3.989968415	9.789233194					
0.0030192	3.986203874	9.805109103					
0.0030246	3.982425153	9.821044808					
0.0030299	3.978632253	9.837040309					
0.0030353	3.974832264	9.853065709					
0.0030407	3.971011006	9.869180802					
0.0030461	3.967182658	9.885325794					
0.0030515	3.963333042	9.901560481					
0.003057	3.959476336	9.917825065					
0.0030624	3.955605452	9.934149446					
0.0030679	3.951720388	9.950533623					
0.0030734	3.947814056	9.967007494					
0.0030789	3.943900634	9.983511264					
0.0030845	3.939973033	10.00007483					
0.00309	    3.936031253	10.01669819					
0.0030956	3.932075294	10.03338135					
0.0031012	3.928105156	10.0501243					
0.0031068	3.924120839	10.06692706					
0.0031125	3.920115253	10.0838195					
0.0031181	3.916102577	10.10074184					
0.0031238	3.912075723	10.11772398					
0.0031295	3.9080276	10.13479582					
0.0031352	3.903972388	10.15189755					
0.003141	3.899895907	10.16908898					
0.0031467	3.895812336	10.1863103					
0.0031525	3.891707497	10.20362132					
0.0031584	3.887588478	10.22099214					
0.0031642	3.883455281	10.23842275					
0.00317	    3.879300815	10.25594305					
0.0031759	3.875139259	10.27349326					
0.0031818	3.870956435	10.29113316					
0.0031877	3.866766522	10.30880295					
0.0031937	3.86255534	10.32656244					
0.0031996	3.858322889	10.34441163					
0.0032056	3.854083348	10.36229071					
0.0032116	3.849822539	10.38025949					
0.0032177	3.845547551	10.39828807					
0.0032237	3.841258384	10.41637644					
0.0032298	3.836947949	10.4345545					
0.0032359	3.832630423	10.45276246					
0.003242	3.82829163	10.47106012					
0.0032481	3.823931567	10.48944747					
0.0032543	3.819557326	10.50789462					
0.0032605	3.815168905	10.52640157					
0.0032667	3.810766306	10.54496831					
0.003273	3.806342437	10.56362474					
0.0032792	3.80190439	10.58234097					
0.0032855	3.797445074	10.6011469					
0.0032918	3.792971579	10.62001262					
0.0032981	3.788483905	10.63893814					
0.0033045	3.783974963	10.65795335					
0.0033109	3.779444752	10.67705826					
0.0033173	3.774900361	10.69622296					
0.0033237	3.770341792	10.71544746					
0.0033302	3.765761954	10.73476166					
0.0033367	3.761167937	10.75413565					
0.0033432	3.756552652	10.77359933					
0.0033497	3.751923187	10.79312281					
0.0033563	3.747272454	10.81273599					
0.0033629	3.742600452	10.83243886					
0.0033695	3.737914271	10.85220152					
0.0033761	3.733206822	10.87205388					
0.0033828	3.728485193	10.89196604					
0.0033895	3.723742296	10.91196789					
0.0033962	3.71897813	10.93205944					
0.0034029	3.714199785	10.95221078					
0.0034097	3.709400172	10.97245182					
0.0034165	3.70457929	10.99278255					
0.0034233	3.699744229	11.01317307					
0.0034302	3.694887899	11.03365329					
0.003437	3.690010301	11.05422321					
0.0034439	3.685111434	11.07488282					
0.0034509	3.680198388	11.09560223					
0.0034578	3.675256984	11.11644122					
0.0034648	3.670301401	11.13734002					
0.0034719	3.665324549	11.15832851					
0.0034789	3.660333518	11.17937679					
0.003486	3.655314129	11.20054467					
0.0034931	3.650280562	11.22177235					
0.0035002	3.645218635	11.24311961					
0.0035074	3.64014253	11.26452668					
0.0035146	3.635045156	11.28602344					
0.0035218	3.629919425	11.30763979					
0.0035291	3.624779514	11.32931593					
0.0035363	3.619618334	11.35108177					
0.0035436	3.614435886	11.37293731					
0.003551	3.609232169	11.39488254					
0.0035584	3.604000094	11.41694736					
0.0035658	3.59875384	11.43907198					
0.0035732	3.593486318	11.46128629					
0.0035807	3.588190437	11.4836202					
0.0035882	3.582873288	11.5060438					
0.0035957	3.577541959	11.52852719					
0.0036032	3.572182273	11.55113018					
0.0036108	3.566794228	11.57385276					
0.0036185	3.561392005	11.59663514					
0.0036261	3.555968512	11.61950721					
0.0036338	3.550516662	11.64249888					
0.0036415	3.545043543	11.66558024					
0.0036493	3.539542066	11.68878119					
0.0036571	3.53402641	11.71204194					
0.0036649	3.528482395	11.73542228					
0.0036727	3.522910023	11.75892221					
0.0036806	3.517316382	11.78251184					
0.0036886	3.511701472	11.80619116					
0.0036965	3.506065294	11.82996017					
0.0037045	3.500400758	11.85384878					
0.0037125	3.494707863	11.87785698					
0.0037206	3.4889937	11.90195488					
0.0037287	3.483258269	11.92614247					
0.0037368	3.477494479	11.95044965					
0.003745	3.471702331	11.97487642					
0.0037532	3.465888914	11.99939289					
0.0037614	3.460054229	12.02399906					
0.0037697	3.454184096	12.04875471					
0.003778	3.448292695	12.07360006					
0.0037863	3.442380025	12.0985351					
0.0037947	3.436431907	12.12361964					
0.0038031	3.430462521	12.14879387					
0.0038116	3.424464777	12.17408769					
0.0038201	3.418445764	12.1994712					
0.0038286	3.412391303	12.22500421					
0.0038372	3.406315574	12.25062691					
0.0038458	3.400211486	12.2763692					
0.0038545	3.394079041	12.30223108					
0.0038631	3.387918237	12.32821256					
0.0038719	3.381736165	12.35428373					
0.0038806	3.375518645	12.3805044					
0.0038894	3.369272767	12.40684465					
0.0038983	3.363005621	12.4332746					
0.0039072	3.356703026	12.45985404					
0.0039161	3.350372074	12.48655308					
0.0039251	3.344012763	12.5133717					
0.0039341	3.337625095	12.54030992					
0.0039431	3.331209068	12.56736773					
0.0039522	3.324764683	12.59454513					
0.0039614	3.31828485	12.62187203					
0.0039705	3.311783749	12.64928861					
0.0039798	3.3052472	12.67685469					
0.003989	3.298675204	12.70457026					
0.0039983	3.292081939	12.73237553					
0.0040077	3.285453226	12.76033028					
0.0040171	3.278789066	12.78843453					
0.0040265	3.272103637	12.81662847					
0.004036	3.26537567	12.84500179					
0.0040455	3.258626436	12.87346482					
0.0040551	3.251834664	12.90210723					
0.0040647	3.245021623	12.93083934					
0.0040744	3.238166045	12.95975083					
0.0040841	3.231282109	12.98878192					
0.0040938	3.224369815	13.0179326					
0.0041036	3.217422073	13.04723277					
0.0041135	3.210438884	13.07668243					
0.0041234	3.203420247	13.10628158					
0.0041333	3.196373252	13.13600032					
0.0041433	3.18928372	13.16589846					
0.0041534	3.182165829	13.19591618					
0.0041635	3.175012491	13.2260834					
0.0041736	3.167823705	13.25640011					
0.0041838	3.160606561	13.28683641					
0.004194	3.15334688	13.3174521					
0.0042043	3.146051751	13.34821727					
0.0042147	3.138721175	13.37913194					
0.004225	3.131355151	13.4101961					
0.0042355	3.123953679	13.44140976					
0.004246	3.116516759	13.4727729					
0.0042565	3.109037303	13.50431543					
0.0042671	3.101522398	13.53600745					
0.0042778	3.093972046	13.56784896					
0.0042885	3.086386247	13.59983996					
0.0042992	3.07875791	13.63201035					
0.00431	3.071094125	13.66433024					
0.0043209	3.063387804	13.69682951					
0.0043318	3.055646034	13.72947827					
0.0043428	3.047861728	13.76230642					
0.0043538	3.040041974	13.79528406					
0.0043649	3.032179682	13.82844109					
0.0043761	3.024281943	13.86174761					
0.0043873	3.016341667	13.89523352					
0.0043985	3.008358854	13.92889882					
0.0044098	3.000333503	13.9627435					
0.0044212	2.992265615	13.99676758					
0.0044327	2.98416228	14.03094115					
0.0044442	2.976009317	14.065324					
0.0044557	2.967820908	14.09985634					
0.0044673	2.95958996	14.13456808					
0.004479	2.951309387	14.16948909					
0.0044907	2.942986276	14.2045895					
0.0045025	2.934627717	14.2398394					
0.0045144	2.926219532	14.27529859					
0.0045263	2.91776172	14.31096706					
0.0045383	2.90926846	14.34678502					
0.0045504	2.900725573	14.38281228					
0.0045625	2.89214015	14.41901891					
0.0045746	2.883505099	14.45543484					
0.0045869	2.874820422	14.49206005					
0.0045992	2.866100297	14.52883476					
0.0046116	2.857323456	14.56584865					
0.004624	2.848504078	14.60304192					
0.0046365	2.839635073	14.64044449					
0.0046491	2.830716441	14.67805634					
0.0046617	2.821755272	14.71584758					
0.0046745	2.812737387	14.75387801					
0.0046872	2.803676965	14.79208782					
0.0047001	2.794559826	14.83053682					
0.004713	2.78540015	14.86916521					
0.004726	2.776183758	14.90803278					
0.0047391	2.766917739	14.94710964					
0.0047522	2.757602094	14.98639579					
0.0047654	2.748236822	15.02589122					
0.0047787	2.738814833	15.06562584					
0.0047921	2.729343218	15.10556975					
0.0048055	2.719814886	15.14575284					
0.004819	2.710236928	15.18614522					
0.0048326	2.700602254	15.22677678					
0.0048463	2.690917952	15.26761763					
0.00486	2.681169845	15.30872756					
0.0048739	2.671372112	15.35004678					
0.0048878	2.661517662	15.39160519					
0.0049017	2.651606496	15.43340278					
0.0049158	2.641638613	15.47543955					
0.0049299	2.631614014	15.51771551					
0.0049442	2.621532699	15.56023066					
0.0049585	2.611394668	15.60298499					
0.0049729	2.601192831	15.6460084					
0.0049873	2.590934278	15.689271					
0.0050019	2.580611918	15.73280268					
0.0050165	2.570232843	15.77657355					
0.0050312	2.559797051	15.8205836					
0.0050461	2.549290364	15.86489264					
0.005061	2.538726961	15.90944085					
0.005076	2.528099752	15.95425816					
0.005091	2.517415827	15.99931464					
0.0051062	2.506661006	16.04467011					
0.0051214	2.49584238	16.09029466					
0.0051368	2.484959948	16.1361883					
0.0051522	2.47401371	16.18235101					
0.0051678	2.462996576	16.22881271					
0.0051834	2.451915637	16.27554349					
0.0051991	2.440770893	16.32254336					
0.0052149	2.429555252	16.36984221					
0.0052309	2.418268717	16.41744003					
0.0052469	2.406918375	16.46530695					
0.005263	2.395490049	16.51350274					
0.0052792	2.383997917	16.56196761					
0.0052955	2.37243489	16.61073147					
0.0053119	2.360800967	16.6597943					
0.0053284	2.34908906	16.70918602					
0.0053451	2.337306257	16.75887672					
0.0053618	2.325452559	16.80886639					
0.0053786	2.313527966	16.85915505					
0.0053956	2.301518298	16.90980249					
0.0054126	2.289437735	16.96074891					
0.0054297	2.277279187	17.01202421					
0.005447	2.265049743	17.06359849					
0.0054644	2.252735226	17.11553155					
0.0054818	2.240342723	17.16779348					
0.0054994	2.227872236	17.2203843					
0.0055171	2.215323763	17.273304					
0.005535	2.202690217	17.32658247					
0.0055529	2.189978685	17.38018982					
0.0055709	2.177182079	17.43415595					
0.0055891	2.164300399	17.48848086					
0.0056074	2.151340734	17.54313465					
0.0056258	2.138288905	17.59817711					
0.0056443	2.125152001	17.65357835					
0.005663	2.111930023	17.70933837					
0.0056817	2.098622971	17.76545717					
0.0057006	2.085223755	17.82196464					
0.0057197	2.071732375	17.87886078					
0.0057388	2.05815592	17.93611571					
0.0057581	2.044487302	17.99375931					
0.0057775	2.03072652	18.05179159					
0.005797	2.016873573	18.11021254					
0.0058167	2.002921374	18.16905207					
0.0058365	1.98887701	18.22828027					
0.0058565	1.974740483	18.28789715					
0.0058766	1.960504702	18.3479326					
0.0058968	1.946169667	18.40838662					
0.0059171	1.931735379	18.46925922					
0.0059376	1.917201838	18.53055039					
0.0059583	1.902569043	18.59226014					
0.0059791	1.887829905	18.65441836					
0.006	    1.872991514	18.71699515	
